,accel_xout,accel_yout,accel_zout,t,xout_scaled,yout_scaled,zout_scaled
8045,2576,5068,16228,10661.464929580688,0.1572265625,0.309326171875,0.990478515625
8046,2312,4828,16404,10662.878036499023,0.14111328125,0.294677734375,1.001220703125
8047,1860,4924,16636,10664.289951324463,0.113525390625,0.300537109375,1.015380859375
8048,2468,5096,16512,10665.704011917114,0.150634765625,0.31103515625,1.0078125
8049,2676,5072,16328,10667.115926742554,0.163330078125,0.3095703125,0.99658203125
8050,2356,4836,16412,10668.547868728638,0.143798828125,0.295166015625,1.001708984375
8051,2032,4732,16452,10669.960021972656,0.1240234375,0.288818359375,1.004150390625
8052,2324,4956,16260,10671.371936798096,0.141845703125,0.302490234375,0.992431640625
8053,2604,5168,16232,10672.783851623535,0.158935546875,0.3154296875,0.99072265625
8054,2672,4892,16256,10674.19695854187,0.1630859375,0.298583984375,0.9921875
8055,2160,4732,16424,10675.612926483154,0.1318359375,0.288818359375,1.00244140625
8056,2048,4848,16376,10677.023887634277,0.125,0.2958984375,0.99951171875
8057,2560,5100,16376,10678.437948226929,0.15625,0.311279296875,0.99951171875
8058,2740,4892,16352,10679.848909378052,0.167236328125,0.298583984375,0.998046875
8059,2156,4620,16220,10681.262016296387,0.131591796875,0.281982421875,0.989990234375
8060,1992,4624,16300,10682.674884796143,0.12158203125,0.2822265625,0.994873046875
8061,1880,4936,16584,10684.085845947266,0.11474609375,0.30126953125,1.01220703125
8062,2612,4896,16300,10685.503959655762,0.159423828125,0.298828125,0.994873046875
8063,2440,4696,16304,10686.914920806885,0.14892578125,0.28662109375,0.9951171875
8064,2036,4604,16456,10688.327074050903,0.124267578125,0.281005859375,1.00439453125
8065,2000,4928,16440,10689.73684310913,0.1220703125,0.30078125,1.00341796875
8066,2560,5016,16496,10691.148042678833,0.15625,0.30615234375,1.0068359375
8067,2508,5004,16492,10692.559003829956,0.153076171875,0.305419921875,1.006591796875
8068,2264,4588,16356,10693.96996498108,0.13818359375,0.280029296875,0.998291015625
8069,1968,4816,16480,10695.383071899414,0.1201171875,0.2939453125,1.005859375
8070,2284,4968,16292,10696.799993515015,0.139404296875,0.30322265625,0.994384765625
8071,2592,4940,16324,10698.210954666138,0.158203125,0.301513671875,0.996337890625
8072,2336,4516,16412,10699.625015258789,0.142578125,0.275634765625,1.001708984375
8073,2016,4488,16384,10701.036930084229,0.123046875,0.27392578125,1.0
8074,2364,5128,16260,10702.448844909668,0.144287109375,0.31298828125,0.992431640625
8075,2416,5036,16160,10703.86004447937,0.1474609375,0.307373046875,0.986328125
8076,2468,4624,16400,10705.271005630493,0.150634765625,0.2822265625,1.0009765625
8077,2216,4536,16612,10706.687927246094,0.13525390625,0.27685546875,1.013916015625
8078,2204,4796,16436,10708.098888397217,0.134521484375,0.292724609375,1.003173828125
8079,2400,4956,16396,10709.511995315552,0.146484375,0.302490234375,1.000732421875
8080,2396,4840,16428,10710.923910140991,0.146240234375,0.29541015625,1.002685546875
8081,2168,4572,16360,10712.33606338501,0.13232421875,0.279052734375,0.99853515625
8082,2268,4740,16384,10713.747024536133,0.138427734375,0.289306640625,1.0
8083,2556,5012,16224,10715.158939361572,0.156005859375,0.305908203125,0.990234375
8084,2748,4680,16288,10716.574907302856,0.167724609375,0.28564453125,0.994140625
8085,2132,4492,16396,10717.98586845398,0.130126953125,0.274169921875,1.000732421875
8086,1916,4608,16444,10719.398975372314,0.116943359375,0.28125,1.003662109375
8087,2320,4900,16324,10720.813035964966,0.1416015625,0.299072265625,0.996337890625
8088,2416,4804,16392,10722.225904464722,0.1474609375,0.293212890625,1.00048828125
8089,2092,4592,16284,10723.639011383057,0.127685546875,0.2802734375,0.993896484375
8090,1948,4564,16444,10725.050926208496,0.118896484375,0.278564453125,1.003662109375
8091,2028,4888,16472,10726.465940475464,0.123779296875,0.29833984375,1.00537109375
8092,2436,5108,16188,10727.879047393799,0.148681640625,0.311767578125,0.988037109375
8093,2460,4592,16248,10729.290008544922,0.150146484375,0.2802734375,0.99169921875
8094,1968,4468,16440,10730.700969696045,0.1201171875,0.272705078125,1.00341796875
8095,2020,4944,16536,10732.112884521484,0.123291015625,0.3017578125,1.00927734375
8096,2616,5000,16200,10733.525037765503,0.15966796875,0.30517578125,0.98876953125
8097,2512,4664,16240,10734.935998916626,0.1533203125,0.28466796875,0.9912109375
8098,2216,4552,16324,10736.35196685791,0.13525390625,0.27783203125,0.996337890625
8099,2016,4664,16384,10737.76388168335,0.123046875,0.28466796875,1.0
8100,2096,4976,16340,10739.176034927368,0.1279296875,0.3037109375,0.997314453125
8101,2668,4888,16256,10740.586996078491,0.162841796875,0.29833984375,0.9921875
8102,2324,4528,16404,10741.99891090393,0.141845703125,0.2763671875,1.001220703125
8103,1996,4600,16600,10743.413925170898,0.121826171875,0.28076171875,1.01318359375
8104,2260,4664,16440,10744.827032089233,0.137939453125,0.28466796875,1.00341796875
8105,2560,4920,16140,10746.242046356201,0.15625,0.30029296875,0.985107421875
8106,2268,4740,16400,10747.65396118164,0.138427734375,0.289306640625,1.0009765625
8107,1948,4564,16596,10749.064922332764,0.118896484375,0.278564453125,1.012939453125
8108,2220,4912,16432,10750.477075576782,0.135498046875,0.2998046875,1.0029296875
8109,2476,4852,16316,10751.888036727905,0.151123046875,0.296142578125,0.995849609375
8110,2328,4700,16472,10753.299951553345,0.14208984375,0.286865234375,1.00537109375
8111,2056,4616,16428,10754.711866378784,0.12548828125,0.28173828125,1.002685546875
8112,2156,4828,16416,10756.151914596558,0.131591796875,0.294677734375,1.001953125
8113,2416,4896,16376,10757.56287574768,0.1474609375,0.298828125,0.99951171875
8114,2324,4708,16288,10758.976936340332,0.141845703125,0.287353515625,0.994140625
8115,2056,4376,16352,10760.390043258667,0.12548828125,0.26708984375,0.998046875
8116,1952,4744,16408,10761.80100440979,0.119140625,0.28955078125,1.00146484375
8117,2524,4968,16192,10763.211965560913,0.154052734375,0.30322265625,0.98828125
8118,2564,4652,16352,10764.625072479248,0.156494140625,0.283935546875,0.998046875
8119,2188,4528,16524,10766.041040420532,0.133544921875,0.2763671875,1.008544921875
8120,2144,4792,16508,10767.452955245972,0.130859375,0.29248046875,1.007568359375
8121,2316,5012,16540,10768.88394355774,0.141357421875,0.305908203125,1.009521484375
8122,2600,5008,16280,10770.295858383179,0.15869140625,0.3056640625,0.99365234375
8123,2728,4608,16196,10771.708965301514,0.16650390625,0.28125,0.988525390625
8124,2092,4596,16488,10773.119926452637,0.127685546875,0.280517578125,1.00634765625
8125,2304,5044,16444,10774.531841278076,0.140625,0.307861328125,1.003662109375
8126,2640,4996,16344,10775.94804763794,0.1611328125,0.304931640625,0.99755859375
8127,2388,4780,16320,10777.358055114746,0.145751953125,0.291748046875,0.99609375
8128,2072,4632,16208,10778.770923614502,0.12646484375,0.28271484375,0.9892578125
8129,2288,4720,16404,10780.184030532837,0.1396484375,0.2880859375,1.001220703125
8130,2652,5028,16592,10781.595945358276,0.161865234375,0.306884765625,1.0126953125
8131,2424,4812,16252,10783.007860183716,0.14794921875,0.293701171875,0.991943359375
8132,2172,4536,16224,10784.420013427734,0.132568359375,0.27685546875,0.990234375
8133,2220,4780,16264,10785.835027694702,0.135498046875,0.291748046875,0.99267578125
8134,2560,5012,16248,10787.246942520142,0.15625,0.305908203125,0.99169921875
8135,2768,4760,16364,10788.658857345581,0.1689453125,0.29052734375,0.998779296875
8136,2316,4696,16456,10790.0710105896,0.141357421875,0.28662109375,1.00439453125
8137,2220,4852,16536,10791.482925415039,0.135498046875,0.296142578125,1.00927734375
8138,2580,5004,16548,10792.896032333374,0.157470703125,0.305419921875,1.010009765625
8139,2700,4760,16280,10794.307947158813,0.164794921875,0.29052734375,0.99365234375
8140,2152,4656,16472,10795.723915100098,0.13134765625,0.2841796875,1.00537109375
8141,2004,4836,16504,10797.137975692749,0.122314453125,0.295166015625,1.00732421875
8142,2428,5096,16204,10798.550844192505,0.148193359375,0.31103515625,0.989013671875
8143,2676,5052,16100,10799.962997436523,0.163330078125,0.308349609375,0.982666015625
8144,2480,4628,15936,10801.373958587646,0.1513671875,0.282470703125,0.97265625
8145,2012,4468,16348,10802.785873413086,0.122802734375,0.272705078125,0.997802734375
8146,2052,5104,16392,10804.19898033142,0.125244140625,0.3115234375,1.00048828125
8147,2632,5048,16400,10805.613040924072,0.16064453125,0.30810546875,1.0009765625
8148,2504,4704,16392,10807.025909423828,0.15283203125,0.287109375,1.00048828125
8149,2012,4648,16272,10808.439016342163,0.122802734375,0.28369140625,0.9931640625
8150,2092,4668,16532,10809.851884841919,0.127685546875,0.284912109375,1.009033203125
8151,2388,5100,16528,10811.264038085938,0.145751953125,0.311279296875,1.0087890625
8152,2488,4828,16356,10812.675952911377,0.15185546875,0.294677734375,0.998291015625
8153,2052,4556,16440,10814.085960388184,0.125244140625,0.278076171875,1.00341796875
8154,1996,4692,16468,10815.501928329468,0.121826171875,0.286376953125,1.005126953125
8155,2436,5048,16268,10816.915035247803,0.148681640625,0.30810546875,0.992919921875
8156,2528,4868,16332,10818.326950073242,0.154296875,0.297119140625,0.996826171875
8157,2288,4612,16528,10819.737911224365,0.1396484375,0.281494140625,1.0087890625
8158,2228,4672,16580,10821.1510181427,0.135986328125,0.28515625,1.011962890625
8159,2436,5072,16440,10822.56293296814,0.148681640625,0.3095703125,1.00341796875
8160,2672,4892,16452,10823.973894119263,0.1630859375,0.298583984375,1.004150390625
8161,2348,4644,16388,10825.386047363281,0.143310546875,0.283447265625,1.000244140625
8162,2036,4812,16412,10826.802015304565,0.124267578125,0.293701171875,1.001708984375
8163,2392,4928,16324,10828.213930130005,0.14599609375,0.30078125,0.996337890625
8164,2556,4980,16324,10829.62703704834,0.156005859375,0.303955078125,0.996337890625
8165,2392,4704,16240,10831.040859222412,0.14599609375,0.287109375,0.9912109375
8166,1964,4460,16232,10832.452058792114,0.119873046875,0.272216796875,0.99072265625
8167,2180,4868,16348,10833.863019943237,0.133056640625,0.297119140625,0.997802734375
8168,2648,5036,16276,10835.27398109436,0.16162109375,0.307373046875,0.993408203125
8169,2660,4684,16244,10836.693048477173,0.162353515625,0.285888671875,0.991455078125
8170,2152,4576,16292,10838.104963302612,0.13134765625,0.279296875,0.994384765625
8171,2248,4928,16436,10839.516878128052,0.13720703125,0.30078125,1.003173828125
8172,2440,5024,16280,10840.929985046387,0.14892578125,0.306640625,0.99365234375
8173,2700,4936,16472,10842.34094619751,0.164794921875,0.30126953125,1.00537109375
8174,2324,4540,16348,10843.75286102295,0.141845703125,0.277099609375,0.997802734375
8175,2104,4596,16348,10845.164060592651,0.12841796875,0.280517578125,0.997802734375
8176,2360,5096,16292,10846.580028533936,0.14404296875,0.31103515625,0.994384765625
8177,2644,5000,16220,10847.991943359375,0.161376953125,0.30517578125,0.989990234375
8178,2448,4508,16304,10849.403858184814,0.1494140625,0.275146484375,0.9951171875
8179,2100,4580,16584,10850.816011428833,0.128173828125,0.279541015625,1.01220703125
8180,2440,4812,16420,10852.226972579956,0.14892578125,0.293701171875,1.002197265625
8181,2632,4992,16404,10853.641986846924,0.16064453125,0.3046875,1.001220703125
8182,2424,4848,16276,10855.053901672363,0.14794921875,0.2958984375,0.993408203125
8183,2200,4524,16416,10856.466054916382,0.13427734375,0.276123046875,1.001953125
8184,2292,4828,16480,10857.877969741821,0.139892578125,0.294677734375,1.005859375
8185,2736,4908,16444,10859.28988456726,0.1669921875,0.299560546875,1.003662109375
8186,2488,4748,16436,10860.70203781128,0.15185546875,0.289794921875,1.003173828125
8187,2148,4608,16524,10862.114906311035,0.131103515625,0.28125,1.008544921875
8188,2088,4768,16384,10863.527059555054,0.12744140625,0.291015625,1.0
8189,2604,5096,16324,10864.938020706177,0.158935546875,0.31103515625,0.996337890625
8190,2628,4656,16344,10866.355895996094,0.160400390625,0.2841796875,0.99755859375
8191,2172,4580,16480,10867.766857147217,0.132568359375,0.279541015625,1.005859375
8192,2128,4888,16372,10869.179010391235,0.1298828125,0.29833984375,0.999267578125
8193,2644,4992,16320,10870.591878890991,0.161376953125,0.3046875,0.99609375
8194,2712,5048,16172,10872.00403213501,0.16552734375,0.30810546875,0.987060546875
8195,2392,4660,16172,10873.41594696045,0.14599609375,0.284423828125,0.987060546875
8196,2048,4724,16376,10874.830961227417,0.125,0.288330078125,0.99951171875
8197,2452,5088,16344,10876.246929168701,0.149658203125,0.310546875,0.99755859375
8198,2660,5020,16300,10877.660036087036,0.162353515625,0.306396484375,0.994873046875
8199,2360,4620,16304,10879.07099723816,0.14404296875,0.281982421875,0.9951171875
8200,2104,4708,16500,10880.481958389282,0.12841796875,0.287353515625,1.007080078125
8201,2336,5092,16384,10881.895065307617,0.142578125,0.310791015625,1.0
8202,2676,4944,16200,10883.30602645874,0.163330078125,0.3017578125,0.98876953125
8203,2312,4676,16372,10884.716987609863,0.14111328125,0.285400390625,0.999267578125
8204,2172,4800,16460,10886.157989501953,0.132568359375,0.29296875,1.004638671875
8205,2332,5096,16204,10887.570858001709,0.142333984375,0.31103515625,0.989013671875
8206,2576,4900,16164,10888.982057571411,0.1572265625,0.299072265625,0.986572265625
8207,2356,4720,16240,10890.394926071167,0.143798828125,0.2880859375,0.9912109375
8208,2004,4708,16412,10891.807079315186,0.122314453125,0.287353515625,1.001708984375
8209,2392,4972,16404,10893.218994140625,0.14599609375,0.303466796875,1.001220703125
8210,2696,4988,16308,10894.630908966064,0.16455078125,0.304443359375,0.995361328125
8211,2596,4708,16240,10896.045923233032,0.158447265625,0.287353515625,0.9912109375
8212,2020,4792,16284,10897.459983825684,0.123291015625,0.29248046875,0.993896484375
8213,2072,4992,16352,10898.871898651123,0.12646484375,0.3046875,0.998046875
8214,2560,5092,16320,10900.282859802246,0.15625,0.310791015625,0.99609375
8215,2648,4776,16356,10901.695013046265,0.16162109375,0.29150390625,0.998291015625
8216,1996,4720,16440,10903.105974197388,0.121826171875,0.2880859375,1.00341796875
8217,2040,4816,16444,10904.517889022827,0.12451171875,0.2939453125,1.003662109375
8218,2424,5104,16616,10905.935049057007,0.14794921875,0.3115234375,1.01416015625
8219,2620,5088,16240,10907.346963882446,0.159912109375,0.310546875,0.9912109375
8220,2252,4832,16412,10908.75792503357,0.137451171875,0.294921875,1.001708984375
8221,2112,4852,16380,10910.170078277588,0.12890625,0.296142578125,0.999755859375
8222,2468,5168,16248,10911.581039428711,0.150634765625,0.3154296875,0.99169921875
8223,2676,4904,16284,10912.99295425415,0.163330078125,0.29931640625,0.993896484375
8224,2260,4628,16264,10914.406061172485,0.137939453125,0.282470703125,0.99267578125
8225,1808,4760,16440,10915.819883346558,0.1103515625,0.29052734375,1.00341796875
8226,2440,5060,16348,10917.232036590576,0.14892578125,0.308837890625,0.997802734375
8227,2580,4892,16164,10918.647050857544,0.157470703125,0.298583984375,0.986572265625
8228,2224,4616,16432,10920.058012008667,0.1357421875,0.28173828125,1.0029296875
8229,2012,4860,16532,10921.46897315979,0.122802734375,0.296630859375,1.009033203125
8230,2364,5036,16280,10922.879934310913,0.144287109375,0.307373046875,0.99365234375
8231,2616,4720,16292,10924.291849136353,0.15966796875,0.2880859375,0.994384765625
8232,2412,4632,16372,10925.708055496216,0.147216796875,0.28271484375,0.999267578125
8233,2032,4776,16424,10927.119970321655,0.1240234375,0.29150390625,1.00244140625
8234,2172,4964,16420,10928.531885147095,0.132568359375,0.302978515625,1.002197265625
8235,2628,4924,16356,10929.942846298218,0.160400390625,0.300537109375,0.998291015625
8236,2412,4624,16284,10931.355953216553,0.147216796875,0.2822265625,0.993896484375
8237,1944,4572,16412,10932.767868041992,0.11865234375,0.279052734375,1.001708984375
8238,2216,5036,16524,10934.18002128601,0.13525390625,0.307373046875,1.008544921875
8239,2612,4936,16272,10935.595035552979,0.159423828125,0.30126953125,0.9931640625
8240,2436,4640,16444,10937.007904052734,0.148681640625,0.283203125,1.003662109375
8241,2224,4640,16624,10938.42101097107,0.1357421875,0.283203125,1.0146484375
8242,2204,4868,16420,10939.832925796509,0.134521484375,0.297119140625,1.002197265625
8243,2564,4948,16428,10941.246032714844,0.156494140625,0.302001953125,1.002685546875
8244,2296,4736,16576,10942.6589012146,0.14013671875,0.2890625,1.01171875
8245,1984,4612,16524,10944.069862365723,0.12109375,0.281494140625,1.008544921875
8246,2248,4816,16348,10945.48487663269,0.13720703125,0.2939453125,0.997802734375
8247,2472,4956,16228,10946.897983551025,0.15087890625,0.302490234375,0.990478515625
8248,2548,4812,16324,10948.309898376465,0.155517578125,0.293701171875,0.996337890625
8249,2000,4860,16420,10949.722051620483,0.1220703125,0.296630859375,1.002197265625
8250,1928,4916,16432,10951.13492012024,0.11767578125,0.300048828125,1.0029296875
8251,2452,5000,16460,10952.54898071289,0.149658203125,0.30517578125,1.004638671875
